36.82491,-120.04605,350.1,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,274.3,4.7,D
36.82368,-120.05141,341.8,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,273.4,4.7,D
37.54515,-119.84052,331.3,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,274.3,3.1,D
37.4921,-120.70032,352.4,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,283.7,33.8,D
37.49081,-120.70593,339.5,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,275.6,9.2,D
37.49783,-120.69626,333,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,277,33.8,D
37.49652,-120.70187,355.2,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,284.6,33.8,D
37.49522,-120.7075,330.6,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,278.6,9.2,D
38.23468,-121.38399,341.5,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,288.8,13.8,D
38.30064,-121.51418,339.8,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,289,4.2,D
39.339,-121.6616,325.1,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,286.1,2.1,D
40.11336,-118.46157,367,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,334,46.3,D
40.11458,-118.45554,337.1,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,305.8,46.3,D
40.11711,-118.46285,339,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,289,46.3,D
40.11588,-118.46891,355.2,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,310.1,25.4,D
40.11466,-118.47495,340.6,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,305.3,25.4,D
40.11963,-118.47018,367,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,305.5,9.1,D
40.11841,-118.47624,335.7,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,297.7,9.1,D
40.15598,-118.49755,356.6,0.5,0.4,4/25/17,2024,N,nominal,1.0NRT,307.6,23,D
39.54023,-122.12022,331.6,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,278.4,6.4,D
39.54473,-122.12201,343.3,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,280.1,6.4,D
39.54362,-122.11717,334.7,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,274.7,8,D
39.54214,-122.12324,333.5,0.5,0.5,4/25/17,2024,N,nominal,1.0NRT,279.9,8.4,D
43.86605,-112.50249,345.3,0.4,0.4,4/25/17,2024,N,nominal,1.0NRT,301.8,4.9,D
43.86938,-112.50336,340,0.4,0.4,4/25/17,2024,N,nominal,1.0NRT,299,4.9,D
49.83894,-119.35503,332.4,0.4,0.4,4/25/17,2024,N,nominal,1.0NRT,289.8,3.3,D
49.83719,-119.44447,327.2,0.4,0.4,4/25/17,2024,N,nominal,1.0NRT,292.2,1.1,D
37.48935,-120.69949,333.8,0.7,0.8,4/25/17,2206,N,nominal,1.0NRT,273.1,6.5,D
37.49629,-120.7081,336.4,0.7,0.8,4/25/17,2206,N,nominal,1.0NRT,271.7,18.6,D
37.49643,-120.69963,367,0.7,0.8,4/25/17,2206,N,low,1.0NRT,278.1,39.5,D
37.49327,-120.70795,339.1,0.7,0.8,4/25/17,2206,N,nominal,1.0NRT,272.8,18.2,D
37.49337,-120.69954,367,0.7,0.8,4/25/17,2206,N,low,1.0NRT,278.7,18.2,D
37.50045,-120.69975,338.7,0.7,0.8,4/25/17,2206,N,nominal,1.0NRT,272,10.8,D
19.37216,-155.06543,350.5,0.4,0.4,4/25/17,2342,N,low,1.0NRT,344.4,57.6,D
19.37509,-155.07025,346.1,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,314.8,31,D
19.37568,-155.06601,353.6,0.4,0.4,4/25/17,2342,N,low,1.0NRT,337.9,31,D
19.37801,-155.07507,344.3,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,305.9,23.6,D
19.3786,-155.07083,356.7,0.4,0.4,4/25/17,2342,N,low,1.0NRT,334.2,31,D
19.37458,-155.07385,344.1,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,306.7,35.1,D
19.37572,-155.06535,354.7,0.4,0.4,4/25/17,2342,N,low,1.0NRT,335.5,31.2,D
19.37924,-155.06593,348.5,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,316.2,31.2,D
19.37867,-155.07018,352.8,0.4,0.4,4/25/17,2342,N,low,1.0NRT,329.2,31.2,D
19.38106,-155.07924,353.7,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,320.8,25.5,D
19.3822,-155.07074,367,0.4,0.4,4/25/17,2342,N,low,1.0NRT,332.2,48.9,D
19.38163,-155.075,351.9,0.4,0.4,4/25/17,2342,N,low,1.0NRT,329.3,25.5,D
19.40346,-155.28276,367,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,342.9,195.3,D
19.40403,-155.27866,367,0.4,0.4,4/25/17,2342,N,low,1.0NRT,337.9,157.3,D
19.40695,-155.2833,367,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,340.3,195.3,D
19.40752,-155.27919,349.1,0.4,0.4,4/25/17,2342,N,nominal,1.0NRT,316.9,157.3,D
18.9304,-70.35413,334.7,0.6,0.7,4/26/17,524,N,nominal,1.0NRT,286.4,3.1,N
18.92383,-70.35339,316.8,0.6,0.7,4/26/17,524,N,nominal,1.0NRT,286.1,3.1,N
43.2748,-79.80111,301,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,280.5,1.3,N
43.27412,-79.79573,315.4,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.6,2.1,N
43.27196,-79.8073,323.3,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.2,1.7,N
43.27128,-79.80193,298.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.2,1.7,N
43.26777,-79.80276,300.7,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,280.5,1.7,N
43.26494,-79.80897,301.5,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.6,1.1,N
43.26143,-79.8098,298.1,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,280.4,1.1,N
43.12327,-79.17579,296.8,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,280.2,0.5,N
42.80489,-80.09846,333.3,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,284.3,4.2,N
42.80202,-80.10471,295.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.4,1,N
42.80608,-80.09943,331.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.8,4.5,N
42.87502,-82.40521,295.9,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,282.5,0.8,N
42.30073,-83.15401,299.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.1,1.3,N
42.29807,-83.16882,300.1,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.2,0.8,N
42.29672,-83.15477,306.8,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285,1.6,N
42.29406,-83.16957,298.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.4,0.8,N
42.29361,-83.16487,318,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.5,0.8,N
42.2896,-83.16561,304.2,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.1,0.8,N
42.28454,-83.11298,295.2,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,282.9,1.1,N
42.28387,-83.10599,295.1,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.3,1.1,N
42.27789,-83.12846,297.4,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.2,0.7,N
42.28357,-83.11373,295.1,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283,0.9,N
42.28287,-83.10676,297.3,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.6,0.9,N
42.27699,-83.12917,295.9,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.1,0.7,N
42.25698,-83.1328,326.2,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,284.3,3.7,N
42.25628,-83.12582,297.8,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.2,1.4,N
42.24497,-83.13503,337.6,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.2,4.1,N
42.24097,-83.13577,295.5,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,281,4.1,N
42.26651,-83.43859,304.9,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,281.3,0.9,N
42.26605,-83.43378,295.6,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,280.8,0.5,N
41.74944,-81.28483,302.1,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,283.7,1.2,N
41.67741,-83.45214,295.1,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,280.4,0.6,N
41.47314,-81.67682,296.2,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,284.6,0.8,N
41.46505,-81.67244,296.4,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,285.1,0.5,N
41.46135,-81.67317,311.8,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,285.9,3.1,N
41.45765,-81.67392,327.6,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,285.5,3.1,N
41.45395,-81.67467,299.9,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,284.6,1.3,N
41.21708,-80.51147,304.1,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.5,1,N
41.46836,-83.36723,327.8,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,286.4,2.8,N
41.46033,-83.36864,302.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.2,1.1,N
41.45988,-83.36401,298,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.7,0.7,N
41.13157,-80.68906,310.5,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.4,0.8,N
41.12735,-80.6845,298,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.9,1,N
41.03452,-80.43524,303.8,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.9,0.9,N
41.2236,-83.21228,304.9,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.7,2,N
41.22293,-83.20548,299.2,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.4,1.1,N
41.22565,-83.21165,304.7,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,284.2,1.5,N
41.22494,-83.20485,301.5,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,283.5,1.5,N
41.37396,-84.927,300.6,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,284.4,0.7,N
41.36865,-84.91668,306.1,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,285.8,2.4,N
41.36479,-84.92286,322.2,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,284.7,2.8,N
40.69333,-80.17997,313.7,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.8,1.2,N
40.79892,-81.33157,297.6,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,282.4,0.4,N
40.78091,-81.39787,303.7,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,284.2,1.1,N
40.75516,-81.43165,330.8,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,283.5,3.9,N
40.75582,-81.43723,305.2,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,283.7,1.2,N
40.75218,-81.43797,298.2,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,282.2,0.7,N
41.11789,-85.35397,297.1,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,284.4,0.6,N
40.40578,-79.7958,297.3,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.9,0.4,N
40.39387,-79.85599,329.5,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,286.6,1.9,N
40.45127,-80.28632,301.4,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.4,0.6,N
40.45061,-80.2813,296,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.6,0.6,N
40.39321,-79.85109,307.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.8,2,N
40.39045,-79.85678,299.2,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.7,1.9,N
40.43878,-80.83732,305.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.9,0.8,N
40.4336,-80.79555,297.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283,0.7,N
40.43295,-80.79032,308.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.1,0.7,N
40.30487,-79.8765,311,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,288.4,2.3,N
40.3008,-79.87241,305,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,284.6,1.5,N
40.34193,-80.60484,295.2,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,284,1.2,N
40.57192,-83.13944,309.6,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,285,1,N
40.568,-83.14014,299.7,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,284.4,1,N
40.56887,-83.14013,319.1,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,285.3,2.5,N
40.13052,-79.58695,295.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,280.8,0.5,N
40.14621,-79.85603,295.5,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.8,0.5,N
40.7336,-86.43457,301.8,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,279.2,0.9,N
39.58437,-81.67483,295.2,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,284.3,0.7,N
39.97612,-86.83629,312.6,0.6,0.5,4/26/17,700,N,nominal,1.0NRT,281.4,3.4,N
39.29226,-80.70963,299.8,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.5,0.7,N
39.26723,-80.90567,308.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.5,0.8,N
39.26372,-80.90642,299.1,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,281.7,0.8,N
39.26307,-80.90134,298.7,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,282.5,1,N
38.91236,-78.92415,297.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,280.7,0.6,N
39.48721,-84.36213,311.3,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,286.9,1.8,N
39.48542,-84.38668,301.5,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,287.5,1.3,N
39.48449,-84.37712,296.7,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,285.1,0.6,N
39.48083,-84.38258,301.5,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,287,1.2,N
39.48037,-84.3778,319,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,285.8,1.2,N
39.4767,-84.38326,300.3,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,285.6,1.2,N
39.47443,-84.40308,302.8,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,282,1.3,N
39.46984,-84.39895,297.5,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,285.2,1.3,N
39.46845,-84.38461,300.5,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,285.5,0.7,N
38.73899,-82.92052,295.5,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,283.5,0.4,N
38.83535,-84.24004,334.9,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,287.9,4.2,N
38.83604,-84.76227,295.7,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,285,0.8,N
38.59931,-82.82758,300.1,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,287.4,1.3,N
38.59864,-82.82174,298.1,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,286.3,0.7,N
38.59621,-82.83413,298.3,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,286.7,1.3,N
38.99834,-87.72429,300.5,0.6,0.5,4/26/17,700,N,nominal,1.0NRT,283.5,2.4,N
38.988,-87.7184,300.3,0.6,0.5,4/26/17,700,N,nominal,1.0NRT,281,1.8,N
38.62097,-83.66931,306.5,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,286.2,1.7,N
38.73811,-86.45657,300,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,285.8,1.1,N
38.88527,-90.14363,298.9,0.4,0.6,4/26/17,700,N,nominal,1.0NRT,275.1,1.4,N
38.88258,-90.14412,296,0.4,0.6,4/26/17,700,N,nominal,1.0NRT,275.3,1.3,N
38.88233,-90.13933,297.2,0.4,0.6,4/26/17,700,N,nominal,1.0NRT,274.6,0.9,N
38.69527,-90.13362,300.8,0.4,0.6,4/26/17,700,N,nominal,1.0NRT,279.3,1.5,N
38.18896,-87.85927,295.4,0.6,0.5,4/26/17,700,N,nominal,1.0NRT,282.2,0.5,N
37.27205,-79.99799,298.7,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.9,0.6,N
38.17999,-90.33848,295.3,0.4,0.6,4/26/17,700,N,nominal,1.0NRT,280,0.4,N
37.27563,-82.22117,298.8,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,284.2,0.6,N
37.27201,-82.22179,303.1,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,283.9,0.9,N
37.23494,-82.03823,310.7,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,286.4,1,N
37.23135,-82.03886,303.8,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,284.7,1,N
37.23392,-82.03996,320.6,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,287.1,2.4,N
37.27131,-86.9892,302.7,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,279.4,1.3,N
36.97033,-84.5861,298.7,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,284.4,0.4,N
36.87585,-85.65723,297.8,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,283.9,0.6,N
36.87851,-85.65904,296.2,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,284.2,0.6,N
35.5309,-78.99972,299.4,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285.4,0.5,N
35.45198,-79.10431,296.4,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,284.8,0.3,N
35.34235,-80.82932,316,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,286,1.2,N
35.34172,-80.82489,299.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,286,0.7,N
35.10631,-79.39043,308.5,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285.4,1,N
35.95565,-86.64362,300,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,285.7,0.7,N
34.92699,-80.60279,295.7,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285.7,0.2,N
34.93065,-80.75023,296.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285.1,0.4,N
35.72675,-88.8091,329.6,0.3,0.6,4/26/17,700,N,nominal,1.0NRT,287.9,3.8,N
35.72648,-88.80547,321.4,0.3,0.6,4/26/17,700,N,nominal,1.0NRT,286,2.1,N
34.60858,-79.52483,296.7,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285.4,0.7,N
34.52232,-81.9252,305,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285.9,0.7,N
34.94391,-85.7048,295.2,0.4,0.5,4/26/17,700,N,nominal,1.0NRT,285.1,0.6,N
34.15284,-79.56029,308.7,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,287.7,0.8,N
34.14954,-79.56103,297.4,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,286.5,0.8,N
35.04491,-90.16521,298.5,0.4,0.6,4/26/17,700,N,nominal,1.0NRT,286.8,0.8,N
34.3459,-82.77843,310.2,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,287.1,0.9,N
34.80595,-88.32581,300.9,0.6,0.5,4/26/17,700,N,nominal,1.0NRT,287.4,1,N
34.63824,-87.08348,335.3,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,288.9,4.8,N
34.63874,-87.089,316.8,0.5,0.5,4/26/17,700,N,nominal,1.0NRT,289.4,3.6,N
34.24057,-84.79919,305.2,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,287.2,1.4,N
34.2386,-84.79964,303.9,0.6,0.4,4/26/17,700,N,nominal,1.0NRT,286.3,1.8,N
33.7248,-81.37097,313.3,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,286.5,1,N
33.08978,-80.34435,313.4,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,289,1.1,N
33.01617,-79.88406,316.4,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,288.3,2.9,N
33.01288,-79.88478,336.1,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,289.9,2.9,N
33.24629,-81.48852,298.6,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,288.1,0.6,N
33.00502,-79.87802,300.9,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,288.5,0.8,N
33.56809,-85.2733,303,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,283.5,0.5,N
33.56407,-85.27398,339,0.4,0.4,4/26/17,700,N,nominal,1.0NRT,285.4,5.2,N
33.21441,-83.30657,309.7,0.5,0.4,4/26/17,700,N,nominal,1.0NRT,287.2,1,N
33.56675,-86.79985,299.9,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,289.3,0.8,N
33.44724,-88.57675,301.2,0.6,0.5,4/26/17,706,N,nominal,1.0NRT,289,1.1,N
33.44185,-88.57096,301.1,0.6,0.5,4/26/17,706,N,nominal,1.0NRT,287.9,1.1,N
33.43931,-88.57143,307,0.6,0.5,4/26/17,706,N,nominal,1.0NRT,288.1,1.3,N
33.2223,-86.81672,300.8,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,288.1,0.9,N
33.21983,-86.79133,304.9,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,288.7,1.1,N
33.21546,-86.79207,303.4,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,287,1.1,N
33.23687,-87.50967,305,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,289.9,1,N
33.23229,-87.51027,315.9,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,290.1,1.9,N
33.22773,-87.51093,312.8,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,288.7,1.9,N
33.23691,-87.50591,304.9,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,289.4,2.4,N
33.22831,-87.5127,320.8,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,288.9,2.7,N
33.10564,-86.80005,304.3,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,289,2.1,N
33.09301,-86.80694,306.6,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,288.6,1.5,N
33.09252,-86.80191,307.3,0.5,0.5,4/26/17,706,N,nominal,1.0NRT,288.9,1.5,N
32.86618,-85.39841,308.1,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,285.2,0.3,N
32.15439,-81.16211,301,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,290.4,1,N
32.31513,-82.50866,302.2,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,288.2,0.6,N
32.42996,-84.97282,298.3,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,286.6,0.6,N
32.43016,-84.97364,303.2,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,286.8,0.7,N
32.25821,-84.27508,299.6,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,288.3,1.3,N
32.25757,-84.26973,315.3,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,288.5,1.3,N
32.42614,-86.23057,312.2,0.4,0.5,4/26/17,706,N,nominal,1.0NRT,287.8,1.4,N
31.82897,-83.54666,313.8,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,288.1,1.1,N
31.82836,-83.54179,301.5,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,288.2,1.1,N
31.82851,-83.54861,297.4,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.1,0.6,N
31.82788,-83.54374,313.7,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,288.4,1.4,N
31.6431,-82.74583,309.5,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,287.4,1.2,N
31.63492,-82.73808,301.2,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,287.9,0.8,N
31.68425,-83.6356,297.7,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.6,0.5,N
32.33646,-90.20638,347.5,0.4,0.6,4/26/17,706,N,nominal,1.0NRT,289.7,4,N
32.31528,-90.13532,318.3,0.4,0.6,4/26/17,706,N,nominal,1.0NRT,289.1,0.9,N
31.77169,-85.76129,297.4,0.4,0.5,4/26/17,706,N,nominal,1.0NRT,285.4,0.4,N
32.03646,-88.88486,304,0.6,0.5,4/26/17,706,N,nominal,1.0NRT,287.1,1.3,N
31.48787,-84.20703,305,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.3,1.1,N
31.48725,-84.20189,308.4,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.8,1.1,N
31.48354,-84.20252,304.6,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287,1.2,N
31.48292,-84.19736,300.1,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,286.8,0.4,N
31.48044,-84.20831,309.2,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.1,1.2,N
31.47983,-84.20314,299.6,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,286.7,1.2,N
31.47921,-84.19798,298.4,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,286.9,0.4,N
31.48978,-84.20401,302.4,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.7,1.2,N
31.48607,-84.20463,317,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.4,1.2,N
31.48542,-84.19949,310.1,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.4,1.2,N
31.48236,-84.20525,307.3,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.2,1,N
31.48171,-84.20011,301.8,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287,1,N
31.47865,-84.20589,304.7,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,286.9,1,N
31.47801,-84.20074,315.4,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.8,1,N
31.45602,-84.26778,303.1,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,288.9,1.1,N
31.45178,-84.29501,301.3,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.4,0.3,N
31.33885,-84.30994,298.1,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.5,0.6,N
31.354,-84.62495,297.1,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,286.4,0.9,N
30.78489,-82.31684,305.6,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,287.4,1.1,N
30.78147,-82.31749,306.2,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,287.9,1.1,N
30.77866,-82.32242,321.7,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,289.3,2.1,N
31.08151,-84.6205,302.7,0.5,0.4,4/26/17,706,N,nominal,1.0NRT,287.4,0.9,N
30.77745,-82.31385,319.2,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,287.6,2.6,N
30.77585,-82.32735,315.5,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,288.7,2.1,N
30.77304,-82.33228,297.3,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,286.9,0.8,N
30.77244,-82.328,298.6,0.4,0.4,4/26/17,706,N,nominal,1.0NRT,287.6,1.4,N
31.61411,-90.40752,309.9,0.4,0.6,4/26/17,706,N,nominal,1.0NRT,287.5,0.8,N
